x,y,z,pitch,roll,yaw,outputs
0.029950678308125527,0.1366644985729787,0.3095844980870708,0.06209324163834458,1.0625973215342677,4.517600444219415,1
-0.21296081932999428,-0.00012298213375402066,0.24660244990566937,0.012655520537191678,0.7326466637338613,6.28640064362724,1
0.15479653793979964,-0.07688243459305104,0.2785967995493549,-0.07334498148123555,0.9391050802549707,2.6266174025706768,1
0.06408988306016504,-0.22371840553465308,0.20987715848449767,0.006374427964417332,0.6442593236740447,1.7851230680596877,1
0.23408864962988124,-0.05791305395524195,0.1880923386469571,0.10433749575654357,0.5773784248371834,2.9151792241614487,1
-0.0138980979629281,-0.19629612587825904,0.25002160304376625,0.04661950870287321,0.8514398685609966,7.825462217747734,1
-0.2508048463855778,-0.16956136445281653,0.08397587440591195,-0.0355378564124157,0.2337846654421743,6.847884397428349,1
0.20492730556465785,0.20101381478383115,0.12900665877347128,-0.008296915633058252,0.29578328706820817,3.9200438240292756,1
0.0037084865079247105,0.23411368199916371,0.22075175445443873,-0.0999603314614679,0.6733539622457356,4.650426018857851,1
-0.1671685759544784,-0.2356708113660974,0.12483355944272645,0.0003994950499468366,0.395038754671951,7.261511015965546,1
-0.2439687820515122,0.09622793477680171,0.18670332826380712,0.0638068827103423,0.5551958279247692,5.8244954030997915,1
0.10464766618152617,-0.2727502791739336,0.12337402908401483,0.021777560367511224,0.2553646412400685,1.8378856908628336,1
0.0632627138541997,-0.11297916677605845,0.3037197434303479,0.052474557368143694,1.1276982433466298,2.1567123097078595,1
0.17208952921980575,0.1501657334863247,0.21842121808700404,-0.003977574392642242,0.7889134705201009,3.824327764248471,0
-0.2081140123083141,-0.21667176412460448,0.09087539332868375,0.019407293386031303,0.2502551293454612,7.112860682754133,1
0.12468892560085937,0.2156279535933628,0.1920401379722144,0.007550654376946184,0.560734392690251,4.016839407521701,0
0.12272146731844848,-0.05238761917891529,0.3017719365951744,-0.04773005845622237,1.1266212394109119,2.685439317557395,1
0.14422276193601188,-0.031167217605909153,0.2873598083118183,0.06766828064039242,0.9752609193226613,2.9478617966337186,1
0.05500186485056422,0.14844528009511224,0.27837172272260524,-0.0505826138692038,1.0310485710201935,4.326461950768818,1
0.18511466884411684,0.022672144514400614,0.25881951327773023,-0.055004961180957906,0.7663577234132857,3.270812264826993,0
-0.16031614288340248,0.08250094954012384,0.25803350882670056,-0.005354976080405324,0.7617933193669466,5.855472002294054,0
0.04852434386825588,-0.031505375564857746,0.31807147137903896,0.018592933756302103,1.399407407571371,2.571070299293542,1
-0.1451940940087836,-0.1489807053649839,0.2387768203744004,-0.02132626721781294,0.7338363689511159,7.056870819727324,1
0.19575264308065482,-0.21182931801359942,0.10701355852222928,0.13182707119149653,0.3218192632637376,2.2392936976071445,1
-0.2540614410239545,-0.0032522427568674322,0.19047435235555057,0.02504033923094215,0.5699169815683494,6.405986679658593,1
0.07352789996052986,-0.2451473788996302,0.17783801346653935,-0.07731742333171587,0.45577020367783977,1.9039758776215197,1
0.11229547394795245,0.13323038820996047,0.27455905453335955,0.022349839558053676,0.9446765568173385,3.981127317171882,1
-0.05316995347942913,-0.1293011895216706,0.28934186564811065,-0.003818035580599257,1.0093685948905529,7.482780196856337,1
0.004816367295777631,-0.21491486228608267,0.2385741938846863,0.0002694937959564837,0.8733940199994772,1.6805233681482137,0
-0.27204512547619397,-0.09278489553296634,0.10795937030262073,-0.05867089877662144,0.23778032420606696,6.748265232996076,0
0.21906862122660561,0.1622414929199109,0.14345927289581603,-0.001655619360465061,0.4019540231082934,3.809239339967782,1
0.02045148806560568,0.17506205978826164,0.27591570015195577,0.006913884062987321,0.8985190174898374,4.622507172448384,1
0.04580983475598905,0.21818660745683677,0.234247836799211,0.0107345113651367,0.7168803748069977,4.519216240841433,1
-0.012002020831648438,-0.2686957256542278,0.15917047933225018,-0.003193167728325592,0.4645373609453439,7.751708130040649,1
0.18742662221708967,0.05269118720418004,0.26042743065477736,0.009769475034014218,0.8666411272784806,3.4049602688094507,1
-0.19838013783650113,-0.011076955420881121,0.2625765864386067,0.06667963022277305,0.7977585154284133,6.376181036769122,1
0.22476027026899628,0.08181882053799065,0.2116638091475087,-0.05402407827978211,0.6217692919539997,3.4956756898607177,1
0.05671026966830717,0.26595199776863293,0.1430880593404768,0.047925018654585476,0.3781770553378823,4.476812856984904,1
-0.06470422523697082,0.019988704705466334,0.32896592990608575,7.437770672050546e-05,1.3228913584313662,5.947088909613987,1
0.2153523350934846,0.11249732435712279,0.19140687092519287,-0.014514982612250968,0.7169167395577961,3.6583704726822552,0
0.14566080094874248,-0.14044072821945722,0.2609830912968971,-0.0004900306961995887,0.8579206408191774,2.393602943456294,1
-0.22461974440708476,0.11329426077147164,0.19490729823749886,-0.031549327283963424,0.5540516047826497,5.772322032683772,1
0.060055897144147816,0.08191913298819685,0.31568687463360545,0.03101910379890689,1.1775412651230728,4.14889619525023,0
0.27310098266134225,0.02944533342940316,0.12179143863213764,-0.05158845897369871,0.3745154607975656,3.196173032362346,1
-0.12030901077074352,0.001567825683907202,0.3117856460977262,-0.04193651778407273,1.1742997478167114,6.260026694063321,1
-0.1319915333133026,-0.07882646391756089,0.2959870104405052,-0.0658848630729214,1.031626263106959,6.832785375699118,1
0.16756498002299217,0.10640401731912517,0.253495007335361,0.08834962933841436,0.8345101426981942,3.729619189917271,1
0.11749054404803333,0.1304020617416926,0.2758679793286609,0.06807086835220194,0.9280414199316054,3.975150003495996,1
-0.06704014240400195,0.27593315283322084,0.12327356000562129,0.014256129942011553,0.2819084656070815,4.942226519227877,1
0.030575610020110375,0.09517212330129812,0.3207712937780716,-0.0025821356557767477,1.2093580031940243,4.387205027785895,1
-0.2327506003697384,-0.16804512474902927,0.1493491091081029,-0.020281520049728344,0.3623479983772649,7.006352794601094,1
-0.1188296829471765,-0.23667171880611781,0.19115329093364372,-0.013245659172664355,0.5604292134018151,7.253152418622277,1
-0.2636619585497043,-0.03763269713606467,0.15517623739428787,-0.09764939271086798,0.432168100462762,6.500403096798977,1
0.17055188113704695,-0.10133539541129023,0.25938663519329797,0.020842894066073252,0.7883916053962648,2.5412339275671343,1
-0.24770087826788414,-0.13612805579324605,0.19860197059114235,-0.050100641579377325,0.48253951243479876,6.832806796879905,1
-0.23841799103921252,0.14719136557560691,0.1979810474055623,0.07639396100019666,0.5434645554852736,5.808813657969859,1
0.3015905696814756,-0.13238886016410192,0.11419150854347891,-0.00042136449455247176,0.2272885253517906,2.730201497700634,1
0.11266184124718444,0.228616969114235,0.2388633375650086,0.01110957916107632,0.7879009515395453,4.312748220731043,1
-0.29574484581699617,0.05741100495099609,0.1867624835833663,-0.0493403867673494,0.4275499060947776,6.129403202915938,1
-0.25481860191084094,-0.1828063570811071,0.11420705209734018,-0.1335906540240627,0.2964464265193567,6.85701091606821,0
-0.05857470568995542,0.2862444469975753,0.15597026492776297,-0.011449576885004654,0.40385776726570843,4.848798258935478,1
-0.025873120200125617,-0.19829054838341245,0.28988081187542003,0.01591784317908697,0.8390802817808143,7.7583448478115,1
0.1818988229727491,0.14402668965867857,0.26374807338676803,0.037489720856702005,0.6733858052526014,3.826389134553544,0
0.1682409535808071,0.2200095974592193,0.21442990381677587,0.030737943890835024,0.5510815812383076,4.064662032755492,1
-0.09991465397253396,-0.009059368528075911,0.3435169153920965,-0.06820220359606001,1.2768793946815475,6.318398343620747,1
-0.10733151751577891,-0.2497520767543877,0.2182005845229741,0.05735686100198415,0.5607075590294739,7.461614841489938,1
0.08604820425109277,0.19945992805436188,0.27549823398633605,-0.006369402830001484,0.8559688701675451,4.27745090226469,1
-0.013892161652955242,-0.16586793166082986,0.30231544499067214,-0.028180928472310126,1.0507530832267646,7.815900670512743,1
-0.21495987605811842,0.08925640103625872,0.24777735635625142,-0.04814765158386469,0.7728676266155817,5.953715308055209,1
0.12090005912378544,0.29421067401574674,0.09971322116243311,0.0035906256535936498,0.15841489311465332,4.3401998290361625,1
0.07866172718280497,-0.25948195726590706,0.20180291866203343,0.029186338180214336,0.5283508211517582,1.9228265148293668,1
0.024848044320534474,0.0782675453901049,0.365151463936665,-0.004168883810238277,1.388123888134095,4.375710879081602,1
-0.27335333171757425,0.16380486147208412,0.14190968122255954,-0.0038551484779764267,0.3468179454083054,5.765652952139549,1
-0.2962290902521671,-0.1550398490642809,0.09764388641546301,-0.0008007475101058574,0.17882672418758833,6.742192579360688,1
-0.1080273722422307,0.2949587197545032,0.11967936028505483,0.03849382591986627,0.34497905653439215,5.085315113459363,1
0.022904294995943857,0.06509136218249348,0.3459615749453058,-0.06457747833309534,1.4152846960592782,4.412159065821426,1
-0.24028512147944514,-0.15038138485552038,0.1637787822248308,0.007211078605647002,0.43975204478262153,6.915171033021186,0
0.1631570810978244,0.0102258438121096,0.3171993123379705,0.07037448343092743,1.0797226565064366,3.1193710966065558,1
-0.17336556380599716,0.19698349368890566,0.22229789880114825,-0.015577011614328834,0.6700043799018415,5.45507298033658,1
0.14417776815204267,-0.28090073683209266,0.11058576968315248,0.10869267847648473,0.30672944882944975,2.0658975099230448,1
-0.02702072078519205,0.31607712141933014,0.09458987358720013,-0.017607127254445878,0.15452164990993092,4.7812760341619525,1
-0.2900174965042561,-0.11740349122220696,0.1133244543667636,0.012485176986946097,0.2710671500430696,6.6549394019064,1
-0.23285647959248126,0.20698069704177408,0.11580921397811761,0.12336546818249872,0.27213214181564804,5.60506865382449,1
0.12579233709926257,-0.09862188568507972,0.3254123775587483,0.006934412727321417,1.0770737181141918,2.449865108794555,1
0.1578185137041347,0.2618958881910533,0.12660713788049632,0.010604806685004398,0.23218873308553262,4.112718061447827,1
-0.11991147255143672,0.23162669178470943,0.23784789038323234,-0.07728325686030042,0.629706385254505,5.1706253515870975,1
0.31470868724237333,0.045794035184126336,0.0957483958444648,0.0030313183511611096,0.22251954936270862,3.275748549884242,1
-0.2527670041824059,-0.1797883742021814,0.13440174148726217,-0.047239160110673126,0.2718137835526434,6.880641143853331,1
-0.15182308905039973,-0.01616708741468865,0.31695638159599104,0.10381879005685908,1.1222500196520449,6.316769231184026,1
-0.0033388726839276234,-0.2974020306278927,0.16392792823153568,-0.04930611161248705,0.40737395032714346,7.883370770940988,1
0.09208708931494947,-0.2941623325774087,0.13290397051239497,0.0127790909645217,0.3255230555900751,1.8552906487959056,1
0.2769315703896283,-0.02703508369330103,0.195939412302686,0.06892114849434702,0.5862965261782432,3.0724470437869273,1
0.32281394890241705,-0.06572008103202695,0.10473568021654751,0.01783734698254667,0.19942268047376227,2.938535960054346,1
0.16539597007074275,0.2626413995513729,0.12214740304185465,-0.05462683370785392,0.28097693578658467,4.065197221870394,0
0.10164225375285328,-0.10862448147237215,0.31881590228782225,-0.05174677835196051,1.0952449422326196,2.3293959607898884,1
-0.2629534137065827,0.01077453419546886,0.23151501242011627,-0.07179929709045002,0.6421493423424334,6.263050209431324,1
0.0968222946633552,0.29358363971926954,0.1507919597155368,0.003567675040622362,0.37616686936876004,4.498888808335772,0
-0.19445117293094455,0.2540214218931409,0.1012190744329271,0.003382716733876962,0.3072952741045729,5.365069502781839,0
-0.2818993454672219,0.06639448463157525,0.18153146815226515,-0.06828414444628353,0.47510536232246786,6.057787265890331,1
-0.2112647396182416,-0.08987226696632275,0.2712244110203254,0.02385768431157442,0.8484141932176573,6.621232055647528,1
-0.1099160221449542,0.15132201232842044,0.3130862836792472,-0.07355807516978517,1.0029883064899163,5.255401306118334,1
-0.005709131119830374,-0.21763206716804953,0.28698559998991724,-0.058147150633007155,0.9120738750816021,7.85309653592097,1
0.2297440780454493,0.19574072133411968,0.13564905461817348,-0.0012367096999618145,0.3516906387628765,3.89446027405921,0
-0.18314257063142528,-0.07275343387654223,0.28736472320316286,0.0768792849587876,0.9542207277894684,6.6159668263623415,1
0.2128215662377439,-0.161450722758096,0.23481171374814572,-0.04203721950395386,0.6160308772223029,2.4869969792830746,1
-0.21785400119019577,0.018414198756401018,0.2778540279741194,0.03530406893013851,0.8273623414602557,6.153935245601366,1
0.2695653679469632,-0.1401767774492345,0.16098620114283052,0.0027943785748497318,0.4048769020730789,2.6111690115671276,1
0.07567811116936916,0.32227370463081245,0.11004849273555585,-0.066329307524969,0.3457455689355419,4.468469435321213,1
-0.08396407902976524,0.11336572492194587,0.33022478650111065,0.022427561227437165,1.0780220257751378,5.334336875658796,1
0.08656702233381575,-0.07547748069907267,0.33592420223786296,-0.0320497422452321,1.109387155361069,2.4040651153052135,0
0.15678720583258032,0.21359754710399567,0.23285284075964607,-0.04900715491631892,0.6403097701782309,4.119783808068231,1
-0.2878996121881112,0.08058606691693436,0.15070244415023348,-0.031512694205224616,0.39833612015593023,6.068343409086795,1
-0.30841514793943176,0.061420038552936304,0.13886752913824169,0.059740834078299866,0.3339813251634943,6.124577230379072,1
-0.07078903969941477,0.05557512943991176,0.350242586792804,-0.04914941636265483,1.2841409433906625,5.56860763124165,1
-0.2080457095477103,0.2442559812317309,0.11116264119320038,-0.019123209874971712,0.31203438356437185,5.356917341432408,1
0.12746204158620883,0.09953428738282759,0.31589286644028114,0.07892051455017496,1.138419788054676,3.8111674064109797,1
0.051865068254065505,-0.31569768823745487,0.10050942733262036,0.03526828449167013,0.2147748947913522,1.7559916158766304,1
0.03141396775028174,-0.22410466696293901,0.2654557837618637,-0.05515877829131715,0.8340040017812651,1.7655351245649447,1
-0.036941151393511784,0.27760053836227777,0.21736566408213953,0.023515786006485694,0.6251538634252121,4.800589079914587,1
-0.25116107312472674,-0.20883757237720096,0.12572245070270816,0.010800689425828366,0.32477595281908067,6.959989852410593,1
-0.03833730581375294,-0.2857781861606195,0.1923162344913441,0.07387561293838815,0.5194219440006094,7.638326065523983,1
-0.28401858469699526,-0.11215761843204972,0.1311644682059351,-0.08721795998516976,0.30614991475311604,6.665369091845226,1
0.01971111642427944,-0.09087006741292808,0.3456416969951441,0.07430599770196365,1.2790145361367156,1.7887982608236075,1
0.018479665151721017,0.11529615401810554,0.3409741826769286,-0.0010599513717098911,1.2226751272923138,4.464206827185381,1
0.10315311875956945,0.2735745464658699,0.18409597242831013,0.08185663254260733,0.4459805872196729,4.351027001689048,1
-0.08050922909806557,0.0826457096221601,0.3426546941708372,-0.03491269964719892,1.1774710385718354,5.45513253336775,0
-0.13996996293108152,-0.0007656939174589769,0.3387211456349817,-0.03200290149476071,1.1346190835256018,6.256990909231831,1
0.15996532765800414,0.2784178110047378,0.1124986546803018,0.017043798838433082,0.24514372210978524,4.1511104863387045,1
0.18573507115647794,-0.25713722651798043,0.1349402570981357,0.07479004409869565,0.3712208357751816,2.163643143894342,0
-0.2611466315180751,-0.17121696127399694,0.15388772906579515,-0.09368684986649077,0.34946672189084105,6.844823029143322,1
0.24836945917759293,0.19607731292586605,0.16367860310585805,0.009574112624228403,0.37631426820115504,3.783727339053205,1
-0.18397792093235485,0.18370596057289684,0.23325762150296261,-0.02933839873751249,0.630793061207045,5.5557806355182855,0
-0.0400381190945434,-0.044485348002263704,0.3441919636137429,0.04515461687342521,1.292536895894044,7.073616396621299,0
0.051365869113478284,-0.06762241435741385,0.3420975937028362,-0.028865408220635505,1.373075541983142,2.281444282373945,1
-0.036719502658610396,0.26126584603170855,0.22094316325021568,-0.018197060417337374,0.6669997098537976,4.87874694439172,1
-0.00495050426754552,-0.2873300069176232,0.171653213599014,0.0025634388042984763,0.46633974369091,7.863173832202951,1
-0.2413328499669946,0.10716313197970785,0.23363014115228042,0.0831792021388191,0.7041162058917553,5.867671272958574,1
-0.1148501391601444,0.27332769003459817,0.17553632975135205,0.0779392105534673,0.4137576975029771,5.047441743682946,1
0.2837312792184441,0.07751793083744214,0.19090223706234355,0.010466548937712929,0.42707187218651976,3.3376002967006504,1
0.07247834234869319,0.19715128788644407,0.286734737958244,0.04959703936609415,0.8243190734166369,4.260072775383859,0
0.16777380841634223,-0.17853111761421295,0.2519815788531921,-0.010575793502394147,0.7501462194780725,2.3140966606937003,1
-0.2045055422335665,-0.011813392709098803,0.29335943912921225,-0.04410780249924201,0.9967090017411049,6.305925444713151,0
-0.13859189768065,0.18506541918325356,0.2788089952506125,0.004843628212811609,0.8030171742402935,5.315193367241578,1
0.20855121132617305,0.10127765219387293,0.26152633498554395,-0.022747480575938603,0.7856928246689204,3.5066048311395077,1
-0.24122348652618064,-0.03301286345879174,0.2477985121823028,0.03784204959612186,0.796595442396427,6.4683051313112525,0
-0.1626833045818451,0.1849731052766423,0.2617239670519674,0.02708119672730025,0.8466471405472272,5.442286158044469,1
-0.2377838851517853,0.2220099601709038,0.10069150940274871,-0.04601240163592232,0.21728693774599,5.473707353404813,0
-0.25469115652081215,0.04777187374655384,0.24671926361992721,-0.07650208989337764,0.699224121252547,6.124796198516657,1
-0.19851154964956075,0.0023803272239172925,0.2825005006961189,-0.01772699307499682,0.8765697086991072,6.346811047910952,1
0.06251182524161202,0.051270268437479366,0.3549311503346837,0.007795941480564641,1.2763888676828379,3.8117697199148095,0
0.06478129358678565,-0.05503552402779003,0.35039029264994265,-0.023069849493684028,1.2646266500906191,2.4029319603414137,0
-0.18074849653048364,0.23554644162633953,0.1603814990092399,-0.07887570452991846,0.4103781867379005,5.3117291359400785,1
-0.27453134899058523,0.14219311817955974,0.1591470395458481,-0.028457710866801145,0.33934854813525434,5.849771023938488,1
-0.037052358479880775,-0.28024574002304653,0.19100827532857254,0.09949409243960727,0.4605037050857391,7.665966159063241,1
-0.06042477048405617,0.01641503264926947,0.36492378692925626,-0.07221100203372967,1.4677253114152595,5.931842260919684,0
-0.2804017449516571,-0.03607015832126504,0.18459477686875608,0.019811545191429927,0.4875247788170384,6.391788240755869,1
-0.2817629693660709,0.1699860361776094,0.09517080305079795,0.0815151464261808,0.17364636569511377,5.73490074597302,1
0.14542813510544172,-0.024776063570762404,0.3360858386432257,-0.06029211324745592,1.0900100474781655,3.028078253479601,1
0.31461460840389893,-0.049857435114334145,0.12895989438524952,0.021381367583967498,0.23983436043271697,3.0731124251505237,0
0.20199959699508888,0.14199076068300773,0.24439367256391073,0.06333804732710299,0.7106757578512292,3.788045826127168,1
0.12341322963283975,0.15074314425042956,0.2866558059433993,0.06625146881519223,0.9627920235141931,3.9970025053357743,1
-0.08996647550471339,-0.20946887504978626,0.27931582944254135,0.07413074142341618,0.8318346642929145,7.472898597791289,1
0.31508593361242765,-0.02471500922726883,0.09593738291844346,-8.595591090261882e-05,0.24911885152622176,3.0794164428418385,1
-0.04421920017209758,0.003940445730415715,0.3681787225875247,-0.012113152207176176,1.4051105078676092,6.207376574512099,1
-0.2907669425312957,-0.0644646654084811,0.14544938527325826,-0.003366042920742491,0.40474052231891544,6.470126133097739,1
-0.12767419074858827,0.028034433346010967,0.3386591522834493,-0.010558304515849725,1.1773609061640686,6.086114896708391,1
-0.009656559704135523,0.18520217651981438,0.2956214163159199,0.0009320618527177631,0.9613099274208883,4.757200869970909,1
0.18213424061479094,0.27963731635788497,0.11645464419177072,0.03415075891405336,0.28809718952535424,4.205455996946776,0
-0.3116097546518538,0.07414356164452934,0.13168493051146224,-0.0338691024220601,0.2718430422184523,6.00107281384944,1
0.1568936772685544,-0.225062707858268,0.2182567860824762,-0.024754510143044667,0.5110521156440087,2.143483796908509,0
-0.008160747855006081,-0.14045679089607985,0.32924477908402794,-0.05475633328717053,1.0877677059975828,7.751991184398853,1
0.0063257764636365605,0.05694325896432334,0.3531961880277484,0.03462299511177052,1.424385347845282,4.614904775082465,1
-0.0605217992386114,0.29188209391424613,0.17419736785257123,-0.012051785629787457,0.5648219179635013,4.91425898745755,0
-0.2777665802761851,-0.10215417489871485,0.188048983336158,-0.04462281100055087,0.4386516243822681,6.612337091726782,1
0.29020793881899803,0.11494677967841532,0.12885602761374973,0.0009405294847024033,0.3112022836369872,3.4601297499231407,1
-0.02112187206180799,0.1075682599433192,0.3340011007552441,-0.0021202431498891935,1.2991551946734123,4.836806348636001,1
-0.030828196366483755,-0.2440575492974555,0.2595149399127722,0.04730261537364064,0.8182265845173393,7.8434472940530355,0
0.04456290154672145,-0.19215136919846587,0.308629418904973,0.022555188161025357,0.9600093159376253,1.7637348811132283,1
0.09026912105235815,0.3050938145486165,0.1142599859016091,0.06507109600990064,0.2579185028834382,4.469184892142334,1
-0.04553405118156213,0.02517000734253215,0.35955281746940865,0.03809103940347274,1.3071255813143678,5.787258202102377,0
-0.19712932361704064,-0.2451170836284676,0.14022989980755513,-0.02930432319739973,0.22058343353394638,7.191658678095595,0
0.24137560134247946,0.09963644925109799,0.2280683324897335,-0.05661782903131114,0.6554717271486585,3.443672808921043,1
0.23440055151352235,-0.2082173576660361,0.12258632491266737,0.043286106632047676,0.1584047812714087,2.4335108033899324,0
-0.0053638166057755985,0.022920539138040253,0.3697483279252629,-0.027892242072381564,1.5291737790924935,4.931423342117912,1
0.0641726508901309,0.2360224787783486,0.2504546953026442,0.07461609100753126,0.7572508823276173,4.419820440840645,1
0.24107498090531226,0.04036955618574574,0.26540267820263863,-0.020859410199410785,0.8175025935841457,3.2099716813447365,1
0.09608002191077787,0.2570533194625362,0.21870648929364428,-0.07072516982565141,0.5551750240920645,4.45081588042074,0
-0.15046932883277048,-0.03660298013171761,0.3184870274083806,-0.005149228282385289,1.0861541104671064,6.536725734889886,1
-0.07494662140485502,-0.3057163809647562,0.10953474161667906,-0.002226153636839975,0.24607815355968196,7.575417701945186,1
-0.2344125890361732,0.06322871872325725,0.26988573131389987,0.035039493477762855,0.7895322426303392,6.061465002648316,1
-0.10147679865870776,-0.1955365225570175,0.2695844530163539,0.03804518209557023,0.8522530861498324,7.392209756821961,1
-0.1269418211920327,-0.08797073159739155,0.32989164341228366,-0.015261135199554177,1.0577940639341135,6.933237100536515,0
0.30089375707520805,0.07952557855060048,0.15368907487552635,0.011336350358690055,0.42213323525681234,3.3438019902011584,1
-0.2740811013321977,-0.08240866260340375,0.18361583571217113,-0.02547228847820648,0.5229556422637551,6.626721841329978,1
-0.27313609029641006,-0.0021675103138775816,0.20619552496238466,0.013206131114270651,0.5924062197543043,6.281219286397584,1
0.04752470574688793,-0.29736884580089856,0.14920736120029077,-0.13423403756649163,0.31026190986037555,1.6993621274907764,1
0.10341429140215577,0.1570319218573471,0.2847094052423486,-0.005230136417008653,0.9041378875016222,4.123223330893449,1
-0.06636540137583131,-0.2101972001024407,0.2670084664805619,0.053492240714340146,0.877177853416121,7.551410787509164,1
-0.29485176507825434,-0.13328041891313466,0.10228419501811649,-0.04254099313195715,0.26085874101330475,6.741883464892275,1
0.04248394000504578,-0.04735946240233445,0.34740644418195404,-0.0375346854386628,1.360477276094886,2.2526710270618935,1
0.037061055494537296,-0.20981035066227413,0.2791301746283274,-0.0023089332748874136,0.8454078981827492,1.770436063256842,1
0.04152679800696422,-0.2732733757595403,0.20602430415757403,0.02857990529047515,0.4844216641293944,1.7307750848138845,0
0.3018712057233121,-0.0024761056262944158,0.15720706521502503,-0.03466367061318927,0.4140217737422394,3.1563568204966326,1
0.20092910905122346,-0.18756850357703977,0.21933410008298884,-0.008912324794037472,0.61678420615788,2.460535921890183,0
-0.20588471348558363,0.20479133525868917,0.17419803846934487,-0.0025613332066318096,0.4506088656555117,5.481022907096906,1
-0.10589626636727036,-0.15558106916009204,0.30172107518566077,-0.04136270425965317,0.9429416122422379,7.28472878157203,1
-0.20876698507878863,0.24983817806067604,0.12085879770733104,0.022431799429451962,0.34494845242626315,5.36511161274963,0
0.13151745343879193,0.019826529320953887,0.33979375946871954,-0.00798492208934181,1.1298600863121493,3.2457187908866225,1
-0.18304877530669944,-0.0825679301711023,0.297199639206047,0.004891895319837683,0.9912420396376452,6.677993828436435,1
0.023042887272117812,-0.00275064354845347,0.3505621543935664,-0.05949413623129059,1.4527745458797163,2.987427240332162,1
0.27222080411598476,0.004848868249499536,0.1953122611377487,0.09695721023786812,0.5161204461463894,3.092870350948507,1
-0.06301231884814552,-0.06214099568806349,0.3380219879091029,0.044531575602557466,1.2997258835115995,7.066790019291383,1
0.18642014726002568,0.2343048285823819,0.17142666642076776,0.03986402875563122,0.5087238055331764,4.110333999239614,0
0.11522880672485396,0.28700094644380936,0.15190183096043838,0.014070207232059909,0.3720074550514468,4.340434811343162,1
-0.11425200350622883,-0.2137441930996787,0.25974916819421673,-0.04794212032010867,0.7216748332823311,7.422126838263143,1
-0.31060153231594884,-0.053429132902985,0.13952505099990192,-0.02996362931315409,0.3386578296069803,6.4558357721362505,1
0.10031107874339562,0.304180021281512,0.13823295267284555,0.07647714085807364,0.34028637332354866,4.4219963928257515,1
0.2746237340265316,-0.029437412676013994,0.23023744058794907,0.028640735006450802,0.715412675823509,3.093071640080768,0
0.2161249065344057,0.16353663774259852,0.20855349659598804,0.07105092403555542,0.6350436800868099,3.8951598538569563,0
-0.2365681368254417,-0.06051494015947456,0.2396229989628828,-0.015665834789777934,0.7691105396555002,6.536420730652184,1
-0.24025991338978908,0.07955908519361729,0.24110578863493248,0.05026066681117306,0.7056656024178731,5.937677821242906,1
-0.12051291274220906,0.2746405613080929,0.16760317149067824,-0.044344678477830725,0.4075296133007512,5.058662486983576,1
0.3060342646986623,-0.04028810631467037,0.10366253284837398,-0.033339873205498305,0.12308940318609006,3.01784130273241,1
-0.27537690772423357,-0.14009415170437556,0.15699788547368046,0.03123969294402385,0.3629421205974109,6.772499887589082,1
-0.07832165906043732,-0.16813771798897043,0.2978629523255885,-0.09918014457090604,1.0468818850105424,7.5021575755008305,1
-0.05233648296350855,-0.26791069625526975,0.21574803260516492,0.0767271930386474,0.6196121447082504,7.701756808970986,1
-0.05106762570297561,-0.218918372218452,0.2737095011388926,-0.005933551007040483,0.8201550430298751,7.641693550502927,1
0.24834702376497775,0.13773479801460295,0.20275379756146258,0.0084954464708591,0.580443765328006,3.653790755468803,1
0.11929356716300527,0.0691875798797449,0.33400514611190313,-0.024021002071010895,1.112478932392136,3.7749181748232727,0
-0.17696705923979103,0.044019030919558756,0.3058942870373645,-0.028801033556413665,0.9258200452161547,6.056028528714189,1
0.22487823221256192,0.12662126970841384,0.2348136796796988,0.004695077302983533,0.6687471357775228,3.6556293066050736,1
0.29300654394126574,0.0770589847433847,0.17084264656524048,0.06633144410329857,0.41451473589665566,3.4256563469897006,1
-0.21474924977425253,-0.22280334130641152,0.15207463933665366,0.01907773948613087,0.3858915732032622,7.157428343956555,0
-0.1512302866922573,0.20188067034272114,0.24997028562851756,-0.033745472955809167,0.73848170428529,5.289369217786804,1
-0.19635605277256532,-0.2612150765142408,0.09390828426387982,0.014533782362697936,0.15490495609048727,7.308962388780586,1
0.2506117292777254,0.17190354800626026,0.150618116948222,-0.09143228218120106,0.3063498953891276,3.8018506044708475,1
-0.2720951953144479,0.13928723353800407,0.16134081105890252,-0.08584077433595119,0.35897112742098664,5.808977422865088,1
-0.11358475471392515,0.16522476240866282,0.30859361422834264,-0.044612981185223555,0.9415993263816544,5.35898432521267,0
0.1378353188888817,0.2958823355417826,0.11117282318367541,-0.0062182707046582785,0.2499523056067225,4.329755023575841,1
-0.20652009843880959,0.23380165761885574,0.16428557632694696,-0.016267714199652002,0.42238218426089236,5.4301718158549885,1
0.06990120315866434,-0.22790932860859692,0.2485880058785945,-0.020269490542069474,0.7602197229488402,1.86579098156717,1
0.019800046206740633,-0.1503399172751177,0.3208219749724024,0.03205987261481718,1.039823473933361,1.7139112203828146,1
-0.16942375692800593,0.26221009677125484,0.10784453276591181,-0.0069131973114786366,0.34142029481684877,5.320214944010689,0
-0.21154927874284987,-0.062103150501765285,0.2529594338294321,0.00482859769075039,0.867006178810788,6.610191122791672,1
-0.08920365804759939,0.06033524005492902,0.3479959785066797,0.005379504387468647,1.3113577684163027,5.666555614477736,1
-0.11287218854797437,0.2659707376791452,0.19828223285225088,0.010348054656325635,0.5289183175928116,5.154132372111394,1
